0,14,17,59,70,76,84,125,160,161
3,15,17,57,70,77,96,111,154,162
3,15,17,57,70,77,96,125,154,162
10,15,17,59,68,76,84,141,158,161
0,15,17,60,66,75,84,123,155,161
1,14,17,60,66,74,84,123,155,161
0,14,17,60,68,74,84,123,158,161
0,15,17,59,68,75,84,111,158,161
2,14,17,57,70,75,97,111,154,162
2,15,17,57,70,75,97,111,154,162
0,14,17,63,66,75,84,125,156,161
0,14,17,62,66,75,84,111,155,161
1,15,17,62,66,75,84,111,155,161
0,14,17,62,66,75,84,123,155,161
1,15,17,62,66,75,84,123,155,161
0,14,17,60,66,74,84,123,155,161
1,15,17,60,66,74,84,124,155,161
2,15,17,57,70,74,90,111,160,162
0,14,17,63,68,75,84,111,158,161
0,14,17,59,66,75,84,111,155,161
1,15,17,58,66,75,84,123,155,161
3,15,17,56,70,75,89,111,154,162
2,15,17,56,70,74,89,125,154,162
0,14,17,63,66,73,84,123,155,161
1,15,17,63,66,75,84,123,155,161
0,14,54,60,70,72,84,125,160,161
2,14,17,57,70,75,94,111,154,162
10,15,17,60,70,75,84,111,160,161
0,14,17,59,66,74,84,122,155,161
1,15,17,58,66,75,84,125,155,161
2,14,17,57,70,75,85,111,154,162
2,15,17,56,70,74,85,111,154,162
0,14,17,58,66,74,84,125,155,161
1,15,17,58,66,73,84,111,155,161
0,15,17,61,66,76,84,125,155,161
1,14,54,62,66,73,84,125,155,161
0,15,17,62,68,75,84,125,158,161
0,14,17,60,66,73,84,111,155,161
1,15,17,61,66,74,84,111,155,161
0,14,17,58,70,75,84,125,160,161
0,14,17,61,68,75,84,122,158,161
0,14,17,59,66,75,84,111,155,161
1,15,17,59,66,76,84,123,155,161
2,14,17,56,70,76,86,111,154,162
2,15,17,56,70,75,86,111,154,162
0,14,17,61,66,75,84,152,155,161
1,15,17,60,66,75,84,125,155,161
2,15,17,57,70,75,89,141,154,162
2,15,17,56,70,75,89,111,154,162
0,14,17,63,66,73,84,123,155,161
1,15,17,63,66,73,84,123,155,161
0,14,17,63,66,74,84,123,155,161
1,15,17,63,66,73,84,125,155,161
0,14,17,59,66,76,84,123,155,161
1,15,17,59,66,76,84,111,155,161
2,14,17,57,70,77,89,111,154,162
0,14,17,64,67,74,84,123,157,161
0,14,17,63,66,75,84,111,155,161
1,15,17,63,66,75,84,125,155,161
0,14,17,62,67,76,84,123,157,161
0,14,17,58,66,74,84,125,155,161
1,15,17,58,66,75,84,125,155,161
2,14,17,56,70,74,86,125,154,162
2,14,17,55,70,74,86,111,154,162
0,15,17,61,68,75,84,111,158,161
0,15,17,63,67,73,84,111,157,161
0,14,17,63,66,75,84,111,155,161
1,15,17,63,66,75,84,111,155,161
0,14,17,62,66,78,84,122,155,161
1,15,17,62,66,79,84,152,155,161
0,15,17,62,68,73,84,111,158,161
0,14,17,63,66,74,84,125,155,161
1,15,17,62,66,74,84,125,155,161
0,14,17,61,66,74,84,123,155,161
1,15,17,60,66,74,84,123,155,161
0,14,17,60,66,74,84,125,155,161
1,15,17,59,66,74,84,111,155,161
2,15,17,57,70,74,85,111,160,162
0,15,54,59,68,75,84,111,158,161
2,14,17,57,70,75,97,111,154,162
0,14,27,60,66,74,84,152,155,161
1,15,27,60,66,73,84,152,155,161
0,14,17,60,66,74,84,111,155,161
1,15,17,59,66,73,84,153,155,161
0,14,17,59,66,74,84,122,155,161
1,15,17,59,66,73,84,111,155,161
2,15,17,57,70,73,89,125,154,162
2,14,17,57,70,74,89,125,154,162
0,14,17,58,67,74,84,111,157,161
2,15,17,56,70,73,94,111,154,162
2,15,17,56,70,73,94,111,154,162
0,14,17,62,66,74,84,111,155,161
1,15,17,62,66,75,84,111,155,161
0,14,17,62,66,73,84,123,155,161
1,15,17,63,66,73,84,152,155,161
0,14,17,60,66,75,84,111,155,161
1,15,17,60,66,73,84,111,155,161
2,14,17,57,70,75,89,111,160,162
2,15,17,57,70,74,89,111,160,162
2,15,17,57,70,73,89,111,154,162
0,14,17,64,66,74,84,152,155,161
1,15,17,63,66,73,84,111,155,161
0,15,17,59,66,76,84,111,155,161
1,14,17,58,66,75,84,111,155,161
2,15,17,56,70,75,91,111,154,162
2,15,17,56,70,75,91,111,154,162
2,14,17,56,70,77,91,111,154,162
2,15,17,55,70,75,91,111,154,162
0,14,17,61,66,75,84,123,155,161
1,15,17,61,66,74,84,111,155,161
0,15,17,59,70,75,84,125,160,161
2,14,17,57,70,74,99,111,154,162
2,14,17,57,70,73,99,111,154,162
2,15,17,57,70,73,99,111,154,162
0,14,17,63,66,74,84,125,155,161
1,15,17,63,66,74,84,111,155,161
0,14,54,58,66,78,84,111,155,161
1,15,17,58,66,74,84,111,155,161
0,15,17,65,67,75,84,123,157,161
12,15,17,65,67,74,84,123,157,161
12,15,17,64,67,74,84,123,157,161
0,15,17,59,68,76,84,122,158,161
0,14,17,62,66,76,84,111,155,161
1,15,17,61,66,75,84,111,155,161
2,14,17,59,70,75,84,111,160,161
0,14,17,62,66,75,84,123,156,161
0,14,17,60,66,74,84,111,155,161
1,15,17,60,66,74,84,111,155,161
2,14,17,57,70,73,85,111,160,162
2,15,17,57,70,73,85,111,154,162
0,14,17,59,70,75,84,111,160,161
0,14,17,61,66,75,84,111,155,161
1,15,54,60,66,74,84,111,155,161
7,15,17,57,70,74,84,111,160,161
6,14,17,56,70,74,84,111,154,161
0,14,17,59,66,75,84,111,155,161
1,15,17,59,66,74,84,111,155,161
3,14,17,56,70,75,85,125,154,162
2,14,17,56,70,75,85,111,154,162
0,15,17,62,67,75,84,111,157,161
0,14,17,63,66,74,84,111,155,161
1,15,17,62,66,74,84,123,155,161
0,15,17,64,67,76,84,123,157,161
0,15,17,64,67,75,84,152,157,161
0,14,17,60,68,75,84,111,158,161
2,15,17,57,70,75,94,125,160,162
2,14,17,57,70,76,94,125,154,162
12,14,17,59,70,73,84,111,160,161
0,15,17,58,68,74,84,111,158,161
2,15,17,57,70,73,97,111,154,162
10,14,17,60,68,75,84,111,158,161
0,14,17,58,70,75,84,123,160,161
0,15,17,59,68,74,84,125,158,161
0,15,17,58,70,73,84,111,160,161
2,14,17,56,70,73,99,111,154,162
0,14,17,61,68,73,84,123,158,161
2,14,17,59,68,75,84,125,158,161
0,14,17,60,66,72,84,111,155,161
1,15,17,60,66,72,84,111,155,161
2,14,17,58,70,72,84,111,160,161
7,15,17,63,67,72,84,111,157,161
0,14,17,63,66,76,84,125,155,161
1,15,17,63,66,75,84,122,155,161
0,14,17,58,66,75,84,125,155,161
1,15,17,58,66,75,84,111,155,161
2,14,17,56,70,75,85,111,154,162
2,15,17,55,70,76,85,111,154,162
0,14,17,60,66,75,84,111,155,161
1,15,17,60,66,75,84,111,155,161
0,14,17,64,67,73,84,111,157,161
0,15,17,58,70,73,84,111,160,161
2,14,17,56,70,73,97,111,154,162
9,14,17,58,70,73,84,125,160,161
0,14,17,63,70,74,84,125,160,161
0,14,17,60,66,75,84,123,155,161
1,15,17,60,66,75,84,125,155,161
3,14,17,58,70,74,84,125,160,161
2,14,17,57,70,76,86,125,160,162
2,14,17,57,70,75,86,124,154,162
6,14,17,56,70,74,94,125,154,161
0,15,17,60,68,73,84,124,158,161
9,15,17,60,68,73,84,111,158,161
0,14,17,62,67,76,84,125,157,161
0,14,17,59,66,75,84,111,155,161
1,15,17,58,66,74,84,111,155,161
2,14,17,56,70,75,85,111,154,162
2,14,17,56,70,74,85,111,154,162
2,15,17,56,70,75,85,111,154,162
2,15,17,55,70,75,85,111,154,162
0,14,17,59,66,74,84,111,155,161
1,15,17,59,66,75,84,111,155,161
2,15,17,56,70,75,85,111,154,162
2,15,17,56,70,75,85,111,154,162
0,14,17,58,66,75,84,111,155,161
1,15,17,59,66,75,84,123,155,161
2,14,17,56,70,76,90,125,154,162
3,15,17,57,70,75,90,125,154,162
0,14,17,60,66,73,84,122,155,161
1,15,17,60,66,74,84,111,155,161
2,15,17,57,70,73,86,111,160,162
2,14,17,57,70,73,86,111,160,162
2,15,17,57,70,74,86,111,154,162
0,14,17,61,68,72,84,123,158,161
0,14,17,58,66,73,84,125,155,161
1,15,17,58,66,74,84,111,155,161
2,15,17,56,70,74,88,125,154,162
2,15,17,56,70,73,88,125,154,162
2,15,17,56,70,73,88,111,154,162
0,14,17,61,66,75,84,123,155,161
1,15,17,59,66,74,84,125,155,161
0,15,17,62,66,77,84,125,155,161
1,14,17,62,66,74,84,125,155,161
0,14,17,63,66,73,84,123,155,161
1,15,17,64,66,73,84,124,155,161
0,14,17,60,70,75,84,111,160,161
0,14,17,62,66,74,84,125,155,161
1,15,17,62,66,74,84,123,155,161
0,14,17,60,66,74,84,122,155,161
1,15,17,60,66,75,84,125,155,161
2,15,17,57,70,74,84,122,160,161
6,14,17,56,70,75,98,111,154,161
11,14,17,57,70,74,84,111,160,161
0,14,17,61,66,75,84,111,155,161
1,15,17,60,66,75,84,111,155,161
2,14,17,58,70,76,84,111,160,161
0,14,17,59,70,72,84,123,160,161
10,15,17,59,68,72,84,111,158,161
0,14,17,62,66,72,84,125,155,161
1,15,17,62,66,72,84,111,155,161
0,14,17,58,66,72,84,125,155,161
1,15,17,58,66,72,84,111,155,161
0,14,17,63,66,72,84,152,155,161
1,15,17,63,66,72,84,152,155,161
2,14,17,60,70,72,84,152,160,161
0,14,17,62,66,72,84,125,155,161
1,15,17,62,66,72,84,111,155,161
0,14,17,63,66,72,84,111,155,161
1,15,17,63,66,71,84,123,155,161
0,14,17,60,66,72,84,111,155,161
1,15,17,59,66,72,84,111,155,161
2,14,17,57,70,72,86,111,160,162
2,15,17,57,70,71,86,125,154,162
0,14,17,60,66,72,84,123,155,161
1,15,17,60,66,72,84,123,155,161
0,15,17,63,67,74,84,111,157,161
0,15,17,60,66,76,84,111,155,161
1,14,17,60,66,76,84,111,155,161
0,14,17,62,66,75,84,111,155,161
1,15,17,63,66,74,84,111,155,161
0,14,17,61,66,75,84,123,155,161
1,15,17,61,66,76,84,123,155,161
0,14,17,59,66,73,84,111,155,161
1,15,17,58,66,74,84,111,155,161
2,14,17,56,70,74,89,111,154,162
2,15,17,56,70,75,89,111,154,162
0,14,17,61,66,75,84,125,155,161
1,15,17,60,66,75,84,125,155,161
2,15,17,57,70,75,86,141,154,162
2,15,17,57,70,74,86,125,154,162
0,15,17,61,67,75,84,124,157,161
4,15,17,62,68,75,84,124,158,161
0,14,17,62,66,80,84,111,155,161
1,15,17,62,66,80,84,123,155,161
0,14,17,61,66,76,84,123,155,161
1,15,17,60,66,75,84,111,155,161
0,14,17,60,68,75,84,123,158,161
0,14,17,59,66,73,84,125,155,161
1,15,17,59,66,74,84,111,155,161
3,15,17,57,70,74,85,124,154,162
3,14,17,57,70,75,85,111,160,162
0,14,17,62,66,74,84,125,155,161
1,15,17,62,66,74,84,111,155,161
0,14,17,62,68,75,84,124,158,161
0,14,17,58,66,74,84,125,155,161
1,15,17,57,66,75,84,111,155,161
2,14,17,56,70,74,85,111,154,162
0,14,17,60,66,75,84,111,155,161
1,15,17,60,66,76,84,111,155,161
2,15,17,57,70,75,85,111,160,162
2,15,17,57,70,76,85,111,154,162
8,14,17,57,70,75,84,111,154,161
0,14,17,58,70,74,84,124,160,161
9,14,17,58,70,75,84,124,160,161
0,14,17,60,66,72,84,153,155,161
1,15,17,60,66,72,84,111,155,161
2,15,54,57,70,72,89,111,154,162
0,14,17,63,66,72,84,125,155,161
1,15,17,62,66,72,84,125,155,161
13,14,17,59,70,74,84,111,160,161
0,14,17,62,66,72,84,111,155,161
1,15,17,62,66,72,84,111,155,161
0,14,17,60,66,72,84,111,155,161
1,15,17,59,66,72,84,125,155,161
2,14,17,57,70,72,86,111,160,162
0,14,17,59,68,72,84,125,158,161
2,14,17,57,70,72,94,111,154,162
11,14,17,58,70,72,84,111,160,161
0,14,17,60,66,72,84,111,155,161
1,15,17,59,66,71,84,123,155,161
0,14,17,61,66,72,84,111,155,161
1,15,17,60,66,72,84,111,155,161
0,14,17,63,66,72,84,125,155,161
1,15,17,63,66,72,84,123,155,161
0,14,17,62,68,72,84,111,158,161
0,14,17,63,66,75,84,125,155,161
1,15,17,63,66,74,84,111,155,161
0,14,17,63,66,74,84,123,155,161
1,15,17,63,66,73,84,123,155,161
0,15,17,58,70,75,84,122,160,161
0,14,17,59,66,76,84,111,155,161
1,15,17,58,66,75,84,122,155,161
2,14,17,56,70,76,85,111,154,162
0,15,17,62,67,75,84,123,157,161
0,14,17,60,66,75,84,122,155,161
1,15,17,60,66,75,84,122,155,161
0,14,17,60,69,75,84,123,159,161
0,14,17,62,66,75,84,123,155,161
1,15,17,62,66,75,84,123,155,161
0,14,17,60,68,74,84,111,158,161
2,14,17,57,70,74,94,125,154,162
0,14,17,59,66,75,84,123,155,161
1,15,17,59,66,74,84,125,155,161
2,14,17,57,70,74,85,125,154,162
2,14,17,57,70,75,85,125,154,162
0,14,17,61,66,75,84,111,155,161
1,15,17,60,66,75,84,123,155,161
0,14,54,61,66,75,84,124,155,161
1,15,17,60,66,76,84,123,155,161
0,14,17,63,66,75,84,152,155,161
1,15,17,63,66,74,84,125,155,161
0,15,17,60,70,73,84,122,160,161
10,14,17,59,70,74,84,125,160,161
0,15,54,60,70,72,84,111,160,161
7,15,54,58,70,72,84,111,160,161
7,14,54,56,70,72,98,111,154,161
7,15,54,57,70,72,98,111,154,161
7,14,54,57,70,72,84,111,160,161
8,15,17,59,68,72,84,111,158,161
0,14,17,61,66,71,84,111,155,161
1,15,17,61,66,72,84,111,155,161
2,15,17,58,70,71,84,111,160,161
0,15,54,58,70,72,84,111,160,161
2,15,54,56,70,72,97,111,154,162
4,14,54,58,70,72,84,111,160,161
0,14,17,59,70,71,84,111,160,161
0,15,17,58,70,71,84,125,160,161
9,14,17,58,70,72,84,122,160,161
9,14,17,58,70,71,84,111,160,161
0,14,17,59,68,72,84,111,158,161
2,15,17,57,70,72,94,111,154,162
2,14,17,56,70,72,94,111,154,162
0,15,17,58,66,73,84,111,155,161
1,14,17,58,66,73,84,111,155,161
0,14,17,63,66,73,84,111,155,161
1,15,17,63,66,73,84,123,155,161
2,14,17,60,68,73,84,111,158,161
0,14,17,60,66,72,84,125,155,161
1,15,54,59,66,72,84,111,155,161
2,14,54,57,70,71,84,125,160,161
2,15,54,57,70,71,90,125,160,162
0,14,17,62,66,72,84,123,155,161
1,15,17,61,66,72,84,125,155,161
0,15,54,62,66,72,84,111,155,161
1,14,17,62,66,72,84,111,155,161
2,14,54,59,70,72,84,124,160,161
0,14,54,60,66,72,84,125,155,161
1,15,54,58,66,72,84,125,155,161
2,14,54,57,70,72,87,111,154,162
2,15,54,56,70,72,87,111,154,162
0,14,17,64,67,73,84,125,157,161
0,14,17,61,66,72,84,123,155,161
1,15,24,60,66,72,84,152,155,161
0,15,54,58,66,72,84,125,155,161
1,14,54,58,66,72,84,123,155,161
2,14,54,56,70,72,93,111,154,162
2,14,54,56,70,72,93,111,154,162
0,14,17,59,66,72,84,111,155,161
1,15,54,59,66,72,84,111,155,161
2,14,54,56,70,72,89,125,154,162
2,15,54,56,70,72,89,125,154,162
0,14,54,60,66,72,84,111,155,161
1,15,54,59,66,72,84,111,155,161
2,14,54,57,70,72,88,111,154,162
2,14,54,56,70,71,88,111,154,162
0,14,54,58,70,72,84,111,160,161
0,14,54,59,68,72,84,111,158,161
10,15,54,58,68,72,84,111,158,161
8,15,54,56,70,73,84,111,154,161
8,15,54,55,70,72,84,111,154,161
0,14,54,59,66,72,84,111,155,161
1,15,54,58,66,72,84,111,155,161
2,15,54,57,70,72,89,111,154,162
2,14,54,56,70,71,89,111,154,162
0,14,54,58,66,72,84,111,155,161
1,15,54,58,66,73,84,125,155,161
2,15,54,56,70,72,92,111,154,162
0,15,54,58,70,73,84,111,160,161
2,14,54,56,70,72,97,111,154,162
10,14,54,58,70,72,84,111,160,161
0,15,54,63,68,71,84,111,158,161
0,14,54,62,67,72,84,153,157,161
6,14,54,58,68,72,84,111,158,161
6,14,54,57,70,73,84,111,160,161
6,14,54,57,70,72,84,111,154,161
0,14,17,59,66,71,84,111,155,161
1,15,54,59,66,72,84,111,155,161
2,15,54,57,70,72,89,111,154,162
2,14,54,56,70,72,89,111,154,162
0,15,17,59,66,72,84,124,155,161
1,14,17,59,66,72,84,122,155,161
0,15,54,62,66,72,84,111,155,161
1,14,17,63,66,73,84,122,155,161
0,14,17,63,66,73,84,123,155,161
1,15,17,62,66,72,84,111,155,161
0,15,17,60,66,72,84,111,155,161
1,14,17,60,66,72,84,111,155,161
2,14,17,57,70,73,85,111,160,162
0,14,17,63,66,75,84,123,155,161
1,15,17,61,66,73,84,125,155,161
0,14,17,59,68,74,84,111,158,161
2,15,17,56,70,73,94,111,154,162
10,15,17,59,68,73,84,111,158,161
0,14,17,60,66,74,84,111,155,161
1,15,17,60,66,73,84,111,155,161
0,14,53,59,66,74,84,125,155,161
1,15,17,59,66,75,84,125,155,161
3,14,17,56,70,73,93,125,154,162
2,14,17,55,70,73,93,111,154,162
0,14,17,63,66,74,84,111,155,161
1,15,17,62,66,75,84,111,155,161
12,14,17,58,70,74,84,111,160,161
12,14,25,59,66,73,84,141,156,161
0,14,17,62,66,81,84,111,155,161
1,15,17,62,66,76,84,111,155,161
0,14,17,58,70,74,84,111,160,161
0,14,17,62,67,73,84,125,157,161
2,14,17,59,68,72,84,111,158,161
11,14,17,61,68,72,84,125,158,161
11,14,17,59,68,72,84,111,158,161
0,15,54,58,70,73,84,111,160,161
2,14,54,56,70,72,99,111,154,162
2,15,54,56,70,73,99,111,154,162
10,14,54,58,70,72,84,111,160,161
0,14,17,59,66,72,84,123,155,161
1,15,24,59,66,72,84,152,155,161
2,15,17,56,70,72,88,141,154,162
0,14,17,60,68,74,84,125,158,161
2,14,17,57,70,75,94,125,160,162
10,15,17,58,70,75,84,123,160,161
0,15,17,60,66,73,84,111,155,161
1,14,17,60,66,73,84,122,155,161
2,15,17,58,66,73,84,111,156,161
2,14,17,58,70,73,84,111,160,161
6,15,17,56,70,73,99,111,154,161
0,15,17,61,70,74,84,111,160,161
0,15,17,58,66,75,84,111,155,161
1,14,17,58,66,72,84,111,155,161
0,14,17,60,66,74,84,125,155,161
1,15,17,60,66,75,84,111,155,161
2,14,17,57,70,75,87,125,160,162
2,15,17,57,70,75,87,111,154,162
2,14,17,56,70,74,87,111,154,162
0,15,17,61,68,75,84,125,158,161
2,15,17,59,70,74,84,125,160,161
0,15,54,60,68,75,84,125,158,161
2,15,54,58,70,74,84,124,160,161
0,14,17,62,66,74,84,111,155,161
1,15,17,62,66,75,84,125,155,161
0,14,17,62,66,75,84,122,155,161
1,15,17,61,66,75,84,153,155,161
0,15,17,60,66,74,84,111,155,161
1,14,17,60,66,73,84,111,155,161
2,15,17,57,70,75,85,111,160,162
0,14,17,59,66,74,84,125,155,161
1,15,17,59,66,75,84,124,155,161
0,15,17,63,67,75,84,152,157,161
0,14,17,63,66,74,84,122,155,161
1,15,17,62,66,75,84,111,155,161
0,14,17,62,67,75,84,111,157,161
0,14,17,63,66,75,84,122,155,161
1,15,17,62,66,75,84,122,155,161
0,14,17,63,66,73,84,122,155,161
1,15,17,63,66,73,84,124,155,161
0,15,17,61,67,74,84,123,157,161
0,14,17,61,66,75,84,111,155,161
1,15,17,61,66,74,84,111,155,161
0,15,17,60,68,74,84,124,158,161
2,14,17,58,70,73,84,124,160,161
0,14,17,62,66,74,84,125,155,161
1,15,17,61,66,73,84,123,155,161
0,14,17,59,66,75,84,111,155,161
1,15,17,60,66,75,84,125,155,161
3,14,17,57,70,74,84,111,160,161
3,15,17,57,70,75,86,125,160,162
0,14,17,59,66,74,84,123,156,161
2,14,17,57,70,73,94,123,160,162
10,15,17,59,68,75,84,125,158,161
0,14,17,59,66,75,84,125,155,161
1,15,17,59,66,75,84,111,155,161
2,14,17,56,70,76,85,111,154,162
2,14,17,56,70,75,85,111,154,162
2,15,17,56,70,76,85,111,154,162
0,14,17,61,66,73,84,111,155,161
1,15,17,61,66,73,84,111,155,161
0,15,17,59,68,74,84,111,158,161
2,15,17,56,70,74,97,111,154,162
0,15,17,59,68,75,84,125,158,161
0,14,17,61,66,74,84,122,155,161
1,15,17,60,66,75,84,125,155,161
2,15,17,57,70,73,89,111,160,162
2,15,17,57,70,75,89,111,154,162
0,14,17,62,66,74,84,124,155,161
1,15,17,61,66,74,84,124,155,161
0,15,17,61,67,73,84,124,157,161
2,15,17,58,70,74,84,124,160,161
0,15,20,59,69,73,84,122,159,161
2,14,17,57,70,73,99,125,160,162
2,15,17,57,70,75,99,125,154,162
2,14,17,57,70,73,99,125,154,162
0,14,17,62,68,74,84,123,158,161
0,14,17,60,66,74,84,111,155,161
1,15,17,61,66,75,84,123,155,161
0,15,17,58,69,75,84,123,159,161
2,15,17,56,70,75,98,111,154,162
0,14,17,60,66,73,84,111,155,161
1,15,17,59,66,73,84,111,155,161
2,14,17,57,70,73,89,123,160,162
2,14,17,57,70,73,89,123,154,162
2,14,17,57,70,73,89,111,154,162
8,14,54,57,70,72,84,124,160,161
8,14,24,57,70,72,84,141,160,161
8,14,54,57,70,72,84,111,154,161
8,14,17,57,70,73,84,111,160,161
8,14,17,57,70,73,84,111,160,161
0,14,17,63,68,75,84,125,158,161
0,15,17,59,68,75,84,125,158,161
2,15,17,57,70,75,99,125,154,162
2,14,17,56,70,74,99,122,154,162
0,14,17,58,70,75,84,111,160,161
0,14,17,63,66,74,84,123,155,161
1,15,17,63,66,73,84,111,155,161
0,14,17,58,70,76,84,124,160,161
9,14,17,58,70,75,84,122,160,161
9,14,17,58,70,76,84,111,160,161
0,14,17,61,66,75,84,124,155,161
1,15,17,61,66,75,84,111,155,161
0,14,17,63,66,75,84,111,155,161
1,15,17,63,66,74,84,111,155,161
0,14,17,59,66,74,84,123,155,161
1,15,54,58,66,74,84,111,155,161
2,14,17,55,70,73,89,111,154,162
0,14,17,59,70,73,84,141,160,161
10,15,17,58,70,73,84,111,160,161
0,14,17,62,66,75,84,111,155,161
1,15,17,61,66,75,84,125,155,161
0,14,17,64,66,74,84,111,155,161
1,15,17,63,66,73,84,123,155,161
0,14,17,62,68,73,84,152,158,161
10,15,17,62,68,73,84,125,158,161
0,14,54,60,66,72,84,111,155,161
1,15,54,59,66,72,84,111,155,161
2,15,54,56,70,72,92,111,154,162
2,14,54,56,70,72,92,111,154,162
2,14,54,56,70,72,92,111,154,162
0,15,54,59,66,72,84,111,155,161
1,14,54,59,66,72,84,111,155,161
2,15,54,56,70,72,88,111,154,162
2,15,54,56,70,72,88,111,154,162
2,14,54,56,70,72,88,111,154,162
0,14,53,59,66,72,84,125,155,161
1,15,17,58,66,72,84,111,155,161
2,14,17,58,70,72,84,125,160,161
0,14,17,62,66,72,84,153,155,161
1,15,17,62,66,72,84,111,155,161
0,15,54,64,67,72,84,111,157,161
2,14,54,61,67,71,84,111,157,161
2,14,54,60,66,72,84,111,156,161
0,14,53,60,66,75,84,132,155,161
1,15,17,60,66,75,84,123,155,161
2,15,53,57,70,74,86,111,160,162
2,15,53,57,70,75,86,111,154,162
0,14,17,59,70,75,84,111,160,161
0,14,17,59,66,75,84,111,155,161
1,15,17,59,66,75,84,111,155,161
2,15,17,56,70,75,85,111,154,162
2,15,17,56,70,75,85,111,154,162
0,14,17,60,66,75,84,111,155,161
1,15,17,59,66,75,84,124,155,161
2,14,17,57,70,74,85,111,160,162
2,15,17,57,70,75,85,111,160,162
0,14,17,60,66,75,84,125,155,161
1,15,17,60,66,75,84,122,155,161
2,14,17,57,70,73,84,125,160,161
0,14,17,62,66,75,84,111,155,161
1,15,17,62,66,74,84,111,155,161
0,14,17,62,66,76,84,111,155,161
1,15,17,61,66,75,84,123,155,161
0,14,17,60,66,75,84,122,155,161
1,15,17,60,66,75,84,123,155,161
0,14,17,60,68,75,84,111,158,161
2,14,17,57,70,73,94,111,160,162
0,15,17,60,68,75,84,111,158,161
0,14,17,59,66,75,84,111,155,161
1,15,54,59,66,75,84,111,155,161
2,15,17,57,70,75,86,111,154,162
2,14,17,57,70,75,86,111,154,162
2,14,17,56,70,75,86,111,154,162
0,15,17,59,68,74,84,111,158,161
2,14,17,57,70,73,84,124,160,161
2,14,17,57,70,75,97,125,154,162
0,15,17,63,67,75,84,123,157,161
0,15,17,61,68,73,84,124,158,161
11,14,17,58,70,73,84,111,160,161
0,14,17,59,70,75,84,111,160,161
2,15,17,56,70,75,94,111,154,162
10,15,17,60,68,75,84,124,158,161
0,14,17,61,68,75,84,111,158,161
2,14,17,57,70,73,96,124,160,162
0,15,17,63,67,74,84,111,157,161
0,15,18,58,70,73,84,123,160,161
10,14,18,58,70,73,84,124,160,161
0,14,17,62,68,73,84,124,158,161
8,15,17,62,68,73,84,111,158,161
0,15,17,59,66,75,84,123,155,161
1,14,17,59,66,75,84,123,155,161
2,14,17,57,70,75,85,123,154,162
0,14,17,62,66,75,84,152,155,161
1,15,17,62,66,75,84,123,155,161
0,14,17,63,67,73,84,124,157,161
0,14,17,62,66,75,84,125,155,161
1,15,17,61,66,75,84,124,155,161
0,14,17,60,66,74,84,122,155,161
1,15,17,60,66,75,84,122,155,161
0,14,17,58,66,75,84,123,155,161
1,15,17,59,66,74,84,122,155,161
2,15,17,56,70,74,90,122,154,162
2,14,17,56,70,75,90,122,154,162
0,14,17,60,68,75,84,111,158,161
11,14,17,58,70,75,84,111,160,161
0,14,17,60,66,75,84,123,155,161
1,15,17,59,66,75,84,111,155,161
2,15,17,57,70,75,84,111,160,161
2,15,17,57,70,76,85,111,160,162
2,15,17,57,70,75,85,111,154,162
0,14,17,60,66,74,84,125,155,161
1,15,17,60,66,74,84,125,155,161
2,15,17,57,70,74,85,111,160,162
2,15,17,57,70,74,85,111,160,162
0,14,17,59,66,74,84,123,155,161
1,15,17,59,66,74,84,111,155,161
2,15,17,56,70,74,85,111,154,162
2,14,17,56,70,75,85,111,154,162
0,14,17,61,66,74,84,122,155,161
1,15,17,61,66,75,84,125,155,161
0,14,17,59,68,74,84,122,158,161
0,15,17,64,67,73,84,123,157,161
0,14,17,62,66,74,84,124,155,161
1,15,17,60,66,73,84,111,155,161
0,14,17,60,66,73,84,123,155,161
1,15,17,60,66,73,84,122,155,161
0,14,17,59,66,73,84,123,155,161
1,15,17,59,66,73,84,111,155,161
2,15,17,57,70,73,86,111,160,162
2,14,17,57,70,75,86,111,154,162
0,14,17,58,66,75,84,125,155,161
1,15,17,58,66,75,84,111,155,161
3,15,17,56,70,75,89,111,154,162
2,14,17,56,70,75,89,125,154,162
2,15,17,56,70,74,89,125,154,162
0,14,17,59,66,73,84,111,155,161
1,15,17,59,66,73,84,111,155,161
2,14,17,55,70,74,86,111,154,162
0,14,17,60,66,74,84,125,155,161
1,15,17,60,66,74,84,122,155,161
2,14,17,58,70,74,84,111,160,161
0,14,17,61,66,76,84,122,155,161
1,15,17,60,66,75,84,125,155,161
2,15,17,58,68,77,84,124,158,161
0,14,17,59,66,75,84,111,155,161
1,15,17,59,66,75,84,111,155,161
0,14,17,62,66,76,84,111,155,161
1,15,17,61,66,75,84,111,155,161
0,14,17,64,66,74,84,111,155,161
1,15,17,64,66,73,84,122,155,161
13,14,17,58,70,73,84,125,160,161
13,14,18,59,70,74,84,122,160,161
13,14,17,58,70,74,84,122,160,161
13,14,17,58,70,75,84,124,160,161
13,14,17,58,70,75,84,123,160,161
13,14,17,57,70,78,84,124,160,161
13,14,17,58,70,76,84,125,160,161
13,14,17,58,70,76,84,123,160,161
13,14,17,58,68,75,84,125,158,161
13,14,17,57,70,76,84,123,160,161
0,14,17,59,66,74,84,123,155,161
1,15,17,58,66,75,84,125,155,161
2,15,17,55,70,73,86,125,154,162
0,15,53,58,66,75,84,125,156,161
2,14,53,56,70,74,99,111,154,162
0,14,17,59,66,74,84,123,155,161
